2.0000000000000000e+00,3.5000000000000000e+01,1.3922247314453131e+02,-1.6523891448974609e+01,4.6291393157990631e+06,-3.9925984307900076e+06,-1.8135504840496713e+06,-9.9292084683433643e+01,-1.4394941457644617e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3927746582031250e+02,-1.6481388092041019e+01,4.6339937934627822e+06,-3.9890354410330146e+06,-1.8090175688400483e+06,-9.7869721460917290e+01,-1.4315875009369643e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3928942871093750e+02,-1.6472499847412109e+01,4.6350406909694327e+06,-3.9882520554896393e+06,-1.8080695873503557e+06,-9.7560436510885992e+01,-1.4299505280337539e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3930664062500000e+02,-1.6462497711181641e+01,4.6364792722192779e+06,-3.9870664753580685e+06,-1.8070026792580509e+06,-9.7120441521612236e+01,-1.4282644409245907e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3931884765625000e+02,-1.6461944580078129e+01,4.6373418519822871e+06,-3.9860899407240534e+06,-1.8069436448879666e+06,-9.6820866181340548e+01,-1.4286449561548562e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3936468505859381e+02,-1.6461944580078129e+01,4.6405292937717484e+06,-3.9823787290179050e+06,-1.8069436448879666e+06,-9.5699318806510377e+01,-1.4305731885305210e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3945135498046881e+02,-1.6447219848632809e+01,4.6469029196137432e+06,-3.9756581872043908e+06,-1.8053728967434841e+06,-9.3546088535824268e+01,-1.4306554884778305e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3947967529296881e+02,-1.6442222595214840e+01,4.6489878610733645e+06,-3.9734637317934707e+06,-1.8048397864307545e+06,-9.2840991248390011e+01,-1.4306337509128426e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3953442382812500e+02,-1.6413887023925781e+01,4.6534650678319344e+06,-3.9696018305442519e+06,-1.8018166180868435e+06,-9.1437923920035658e+01,-1.4260718385210072e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3972497558593750e+02,-1.6443054199218750e+01,4.6659364312428227e+06,-3.9535064305484835e+06,-1.8049284090359465e+06,-8.6805513014065525e+01,-1.4410370370177827e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3972967529296881e+02,-1.6445552825927731e+01,4.6662006417009830e+06,-3.9530728096091514e+06,-1.8051951063113355e+06,-8.6694971757216791e+01,-1.4418361748904005e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3973358154296881e+02,-1.6455833435058590e+01,4.6662210782291880e+06,-3.9525437049920987e+06,-1.8062916889508639e+06,-8.6620567347590892e+01,-1.4444803779761779e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3973773193359381e+02,-1.6478054046630859e+01,4.6659695387720810e+06,-3.9517501688138773e+06,-1.8086620500885581e+06,-8.6565778205552661e+01,-1.4500170416562517e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3973800659179690e+02,-1.6483608245849609e+01,4.6658535688212728e+06,-3.9516135404768330e+06,-1.8092543537740065e+06,-8.6570824189928970e+01,-1.4513676505527746e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3973635864257810e+02,-1.6497219085693359e+01,4.6654099814265529e+06,-3.9514682987204678e+06,-1.8107060840701524e+06,-8.6640510681598428e+01,-1.4545822695065397e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3973468017578131e+02,-1.6503334045410160e+01,4.6651456369675221e+06,-3.9514791143624457e+06,-1.8113581641521170e+06,-8.6694871794501253e+01,-1.4559863055504479e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3973025512695310e+02,-1.6505279541015629e+01,4.6647931461627847e+06,-3.9517993312489465e+06,-1.8115656148285368e+06,-8.6808053634896069e+01,-1.4562718045927801e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3968914794921881e+02,-1.6522502899169918e+01,4.6615386806137487e+06,-3.9547904490054133e+06,-1.8134023344028310e+06,-8.7856908693860618e+01,-1.4587171980885412e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3962384033203131e+02,-1.6535835266113281e+01,4.6567044430991523e+06,-3.9598262427457608e+06,-1.8148240596836393e+06,-8.9491066511323083e+01,-1.4592131802712495e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3958081054687500e+02,-1.6502502441406250e+01,4.6545373848101171e+06,-3.9640106028420026e+06,-1.8112695698283496e+06,-9.0479904207868856e+01,-1.4493961241908792e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3948913574218750e+02,-1.6538055419921879e+01,4.6473280446284581e+06,-3.9707173855116977e+06,-1.8150607770295816e+06,-9.2801712112995901e+01,-1.4541247720875998e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3950360107421881e+02,-1.6569168090820309e+01,4.6475758105521649e+06,-3.9688995825972608e+06,-1.8183780700838678e+06,-9.2509456962591571e+01,-1.4622085832485718e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3945330810546881e+02,-1.6658054351806641e+01,4.6419279393663816e+06,-3.9711277907417347e+06,-1.8278520569703397e+06,-9.3915286899921270e+01,-1.4814057192146362e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3945025634765631e+02,-1.6661945343017589e+01,4.6416213594994321e+06,-3.9712936989190220e+06,-1.8282666178708621e+06,-9.3997387715830286e+01,-1.4822077813892881e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3944192504882810e+02,-1.6667778015136719e+01,4.6409016969466535e+06,-3.9718469288277249e+06,-1.8288881798818889e+06,-9.4212230831960298e+01,-1.4832528091561980e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3933026123046881e+02,-1.6708889007568359e+01,4.6321494561342010e+06,-3.9800225070091821e+06,-1.8332682352631805e+06,-9.7013207069750578e+01,-1.4883646389658114e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3923080444335940e+02,-1.6728885650634769e+01,4.6247460140789421e+06,-3.9876366578912558e+06,-1.8353984149344247e+06,-9.9468039119696570e+01,-1.4889189546497084e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3918524169921881e+02,-1.6734996795654300e+01,4.6214242320834035e+06,-3.9911841714752750e+06,-1.8360492910005955e+06,-1.0058463423682227e+02,-1.4884375259882381e+02
2.0000000000000000e+00,3.5000000000000000e+01,1.3914831542968750e+02,-1.6760833740234379e+01,4.6182206592918672e+06,-3.9936166800641930e+06,-1.8388012436256111e+06,-1.0152555903699982e+02,-1.4930154896621158e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3909274291992190e+02,-1.6863056182861332e+01,4.6118426827927548e+06,-3.9959260028138296e+06,-1.8496849797758055e+06,-1.0304668864701189e+02,-1.5148994386162354e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3909106445312500e+02,-1.6832778930664059e+01,4.6124683831727849e+06,-3.9967047074761847e+06,-1.8464619853317824e+06,-1.0303541332703624e+02,-1.5076550506737937e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3909078979492190e+02,-1.6826667785644531e+01,4.6125991222503493e+06,-3.9968567061577500e+06,-1.8458114488587766e+06,-1.0303158525295947e+02,-1.5061947806370193e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3909384155273440e+02,-1.6822776794433590e+01,4.6129070897995858e+06,-3.9966934048421048e+06,-1.8453971068061709e+06,-1.0295113769923589e+02,-1.5054019769573247e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3912857055664060e+02,-1.6809165954589840e+01,4.6156623164470661e+06,-3.9941852516963100e+06,-1.8439480163682587e+06,-1.0208819162780293e+02,-1.5036576414530418e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3913442993164060e+02,-1.6808055877685550e+01,4.6160977756836740e+06,-3.9937365823284644e+06,-1.8438297556189524e+06,-1.0194451453518491e+02,-1.5036439394280879e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3913998413085940e+02,-1.6810558319091800e+01,4.6164236304024253e+06,-3.9932360821095156e+06,-1.8440962047151288e+06,-1.0181454095837657e+02,-1.5044751183122730e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3915414428710940e+02,-1.6824443817138668e+01,4.6170699986411268e+06,-3.9918007632448785e+06,-1.8455745422731191e+06,-1.0149627202666773e+02,-1.5083740957210924e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3915582275390631e+02,-1.6829444885253910e+01,4.6170643298525969e+06,-3.9915595100391218e+06,-1.8461069838942280e+06,-1.0146442403048363e+02,-1.5096319856763230e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3915277099609381e+02,-1.6833332061767582e+01,4.6167566032161005e+06,-3.9917231845870777e+06,-1.8465209048631934e+06,-1.0154507106071863e+02,-1.5104241257339604e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3911218261718750e+02,-1.6862220764160160e+01,4.6132189322582409e+06,-3.9943790026099258e+06,-1.8495961500055429e+06,-1.0257598244199511e+02,-1.5155344166051540e+02
2.0000000000000000e+00,3.6000000000000000e+01,1.3909274291992190e+02,-1.6863056182861332e+01,4.6118426827927548e+06,-3.9959260028138296e+06,-1.8496849797758055e+06,-1.0304668864701189e+02,-1.5148994386162354e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3942831420898440e+02,-1.7146110534667969e+01,4.6281268294992540e+06,-3.9628188467928004e+06,-1.8797911807243945e+06,-9.5434096515885827e+01,-1.5958061899649752e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3942330932617190e+02,-1.7143611907958981e+01,4.6278432753944397e+06,-3.9632767360997018e+06,-1.8795256192258627e+06,-9.5550631361499484e+01,-1.5950097247510041e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3941497802734381e+02,-1.7130001068115231e+01,4.6276080607165145e+06,-3.9642418504353180e+06,-1.8780790364797495e+06,-9.5727774162530210e+01,-1.5914725545223803e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3940802001953131e+02,-1.7115833282470700e+01,4.6274812929216539e+06,-3.9651077138182479e+06,-1.8765731104543065e+06,-9.5870722200235107e+01,-1.5878608425187127e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3939886474609381e+02,-1.7091388702392582e+01,4.6274587342166593e+06,-3.9663708698793226e+06,-1.8739745158647986e+06,-9.6048435840557659e+01,-1.5817445566580051e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3940136718750000e+02,-1.7086112976074219e+01,4.6277636880075112e+06,-3.9662816532830964e+06,-1.8734136083134494e+06,-9.5978437002601609e+01,-1.5806133175779414e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3950277709960940e+02,-1.6996665954589840e+01,4.6370083374807974e+06,-3.9599905744537651e+06,-1.8639017423198984e+06,-9.3356203274608859e+01,-1.5638738114853876e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3953802490234381e+02,-1.7018611907958981e+01,4.6388968099281108e+06,-3.9566708013053867e+06,-1.8662359300734671e+06,-9.2541052383531110e+01,-1.5705250735347011e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3955026245117190e+02,-1.7026947021484379e+01,4.6395340532052591e+06,-3.9555027993790079e+06,-1.8671224475271744e+06,-9.2259421470112486e+01,-1.5730015053686583e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3955358886718750e+02,-1.7030555725097660e+01,4.6396734589063665e+06,-3.9551565171845965e+06,-1.8675061519214071e+06,-9.2185363971286364e+01,-1.5739897584588832e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3955636596679690e+02,-1.7034999847412109e+01,4.6397541773780547e+06,-3.9548370319602834e+06,-1.8679787417630630e+06,-9.2126253706169791e+01,-1.5751516045112464e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3957608032226560e+02,-1.7095832824707031e+01,4.6395931516195480e+06,-3.9519443275525486e+06,-1.8744469496838893e+06,-9.1761914086481497e+01,-1.5902668353364012e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3957025146484381e+02,-1.7104999542236339e+01,4.6389612929661823e+06,-3.9522205311503415e+06,-1.8754214028095759e+06,-9.1920576877840730e+01,-1.5921708247922439e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3956079101562500e+02,-1.7109443664550781e+01,4.6381971999949114e+06,-3.9528914567639763e+06,-1.8758938016321009e+06,-9.2158445276415009e+01,-1.5928144011332364e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3951748657226560e+02,-1.7110832214355469e+01,4.6351736800925536e+06,-3.9563663848639554e+06,-1.8760414905048804e+06,-9.3211270355677328e+01,-1.5913167240609457e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3947497558593750e+02,-1.7100833892822269e+01,4.6324871803839793e+06,-3.9600182978887069e+06,-1.8749786129896829e+06,-9.4223070020121398e+01,-1.5871794433889977e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3946942138671881e+02,-1.7099166870117202e+01,4.6321451026071534e+06,-3.9605031083319862e+06,-1.8748014424977063e+06,-9.4354589958660867e+01,-1.5865543601151069e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3946301269531250e+02,-1.7099445343017582e+01,4.6316947921269527e+06,-3.9610149688781174e+06,-1.8748309161392541e+06,-9.4510264224552827e+01,-1.5863478898003663e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3945275878906250e+02,-1.7102779388427731e+01,4.6309025670023747e+06,-3.9617725757545917e+06,-1.8751854019887992e+06,-9.4764646897879871e+01,-1.5866962567908828e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3944384765625000e+02,-1.7108333587646491e+01,4.6301474842636697e+06,-3.9623739343807446e+06,-1.8757758779787966e+06,-9.4990443343616946e+01,-1.5876211812270171e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3943441772460940e+02,-1.7119445800781250e+01,4.6292173790454753e+06,-3.9628980247671683e+06,-1.8769571822346034e+06,-9.5238715843528325e+01,-1.5898255943048966e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3943026733398440e+02,-1.7128887176513668e+01,4.6286938459449587e+06,-3.9630308942747749e+06,-1.8779607204218055e+06,-9.5356072900739306e+01,-1.5918601489660000e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3942913818359381e+02,-1.7134998321533200e+01,4.6284624786409419e+06,-3.9629908837980023e+06,-1.8786101952698641e+06,-9.5394308791364722e+01,-1.5932420146474689e+02
2.0000000000000000e+00,3.7000000000000000e+01,1.3942831420898440e+02,-1.7146110534667969e+01,4.6281268294992540e+06,-3.9628188467928004e+06,-1.8797911807243945e+06,-9.5434096515885827e+01,-1.5958061899649752e+02
2.0000000000000000e+00,3.8000000000000000e+01,1.4961860656738281e+02,-1.5711110115051270e+01,5.2954168113067420e+06,-3.1044914351945007e+06,-1.7266959700233613e+06,1.5813311557263253e+02,-1.5544509477330902e+02
2.0000000000000000e+00,3.8000000000000000e+01,1.4962165832519531e+02,-1.5702219963073730e+01,5.2958148907379005e+06,-3.1043458044934110e+06,-1.7257440496933102e+06,1.5825387020463072e+02,-1.5524367299097500e+02
2.0000000000000000e+00,3.8000000000000000e+01,1.4962944030761719e+02,-1.5706669807434080e+01,5.2961199947552243e+06,-3.1035582320151841e+06,-1.7262205259956478e+06,1.5839403443961012e+02,-1.5535911634743792e+02
2.0000000000000000e+00,3.8000000000000000e+01,1.4961860656738281e+02,-1.5711110115051270e+01,5.2954168113067420e+06,-3.1044914351945007e+06,-1.7266959700233613e+06,1.5813311557263253e+02,-1.5544509477330902e+02
2.0000000000000000e+00,3.9000000000000000e+01,1.5000000000000000e+02,-1.6133890151977539e+01,5.3047172163016554e+06,-3.0626799128066003e+06,-1.7719198986596519e+06,1.6360013154817980e+02,-1.6568535572954136e+02
2.0000000000000000e+00,3.9000000000000000e+01,1.5001445007324219e+02,-1.6133609771728519e+01,5.3054969699439174e+06,-3.0613462921142350e+06,-1.7718899238317781e+06,1.6390582722696180e+02,-1.6569762659674632e+02
2.0000000000000000e+00,3.9000000000000000e+01,1.5000000000000000e+02,-1.6135559082031250e+01,5.3046720998771703e+06,-3.0626538648267793e+06,-1.7720981804206911e+06,1.6358944053047139e+02,-1.6572313217692107e+02
2.0000000000000000e+00,3.9000000000000000e+01,1.5000000000000000e+02,-1.6133890151977539e+01,5.3047172163016554e+06,-3.0626799128066003e+06,-1.7719198986596519e+06,1.6360013154817980e+02,-1.6568535572954136e+02
2.0000000000000000e+00,4.0000000000000000e+01,1.3603970336914060e+02,-1.2471666336059570e+01,4.4820848619221048e+06,-4.3223007666869676e+06,-1.3771884354473674e+06,-1.6764918775120080e+02,-2.8144978653919523e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3604913330078131e+02,-1.2459999084472660e+01,4.4829990398311215e+06,-4.3217585951586254e+06,-1.3759207823839379e+06,-1.6740304399502423e+02,-2.7872105403443811e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3608108520507810e+02,-1.2445554733276371e+01,4.4856595637632823e+06,-4.3194997288081031e+06,-1.3743513469262409e+06,-1.6662686832417816e+02,-2.7604077474113105e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3614971923828131e+02,-1.2435556411743161e+01,4.4910049227185445e+06,-4.3142907402962260e+06,-1.3732650708709857e+06,-1.6500520300402593e+02,-2.7579022562714844e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3615524291992190e+02,-1.2435277938842770e+01,4.4914256409027269e+06,-4.3138623818668844e+06,-1.3732348033448413e+06,-1.6487569420441517e+02,-2.7590805834872398e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3615997314453131e+02,-1.2437778472900391e+01,4.4917381858043075e+06,-4.3134497104046596e+06,-1.3735064802928250e+06,-1.6477125149813608e+02,-2.7672725107877373e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3616247558593750e+02,-1.2441944122314460e+01,4.4918541814449187e+06,-4.3131840117850360e+06,-1.3739591338078422e+06,-1.6472278273847155e+02,-2.7790623950534108e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3616442871093750e+02,-1.2452499389648439e+01,4.4918171430906057e+06,-4.3128541568652363e+06,-1.3751059138473112e+06,-1.6470215444235711e+02,-2.8074155123550668e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3616857910156250e+02,-1.2461666107177740e+01,4.4919697262537824e+06,-4.3123753376576407e+06,-1.3761018471692675e+06,-1.6462698880127314e+02,-2.8328886861734979e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3617248535156250e+02,-1.2464721679687500e+01,4.4922104181090677e+06,-4.3120179148361469e+06,-1.3764338170129100e+06,-1.6454304922336760e+02,-2.8422545440399752e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3617858886718750e+02,-1.2465833663940430e+01,4.4926504618514935e+06,-4.3115208535654163e+06,-1.3765546658045736e+06,-1.6440324966851705e+02,-2.8472877278406479e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3622994995117190e+02,-1.2460556030273439e+01,4.4966058390407367e+06,-4.3075801912188325e+06,-1.3759813116006101e+06,-1.6319034854300983e+02,-2.8512715893678536e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3623522949218750e+02,-1.2458889007568359e+01,4.4970316537765777e+06,-4.3071935213266071e+06,-1.3758001381464701e+06,-1.6306277068300301e+02,-2.8487297702825735e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3624774169921881e+02,-1.2450277328491209e+01,4.4981225241912259e+06,-4.3063553256064234e+06,-1.3748645183383550e+06,-1.6274932643314426e+02,-2.8304732350137463e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3629025268554690e+02,-1.2418055534362789e+01,4.5018781338047991e+06,-4.3035537016493538e+06,-1.3713633558347602e+06,-1.6167530595615375e+02,-2.7606037385383761e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3629721069335940e+02,-1.2410556793212891e+01,4.5025314980622651e+06,-4.3031319430089537e+06,-1.3705485652903437e+06,-1.6149393349838019e+02,-2.7433135937338314e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3634912109375000e+02,-1.2291110992431641e+01,4.5084986134343585e+06,-4.3010258739373628e+06,-1.3575654835705217e+06,-1.5998040583287656e+02,-2.4470395531741005e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3636523437500000e+02,-1.2250278472900391e+01,4.5104116844273778e+06,-4.3004286926608970e+06,-1.3531259207641685e+06,-1.5949889311786282e+02,-2.3450255895304334e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3636636352539060e+02,-1.2244165420532230e+01,4.5106016048572753e+06,-4.3004400742317829e+06,-1.3524612178134008e+06,-1.5945696766629243e+02,-2.3293070698889977e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3636523437500000e+02,-1.2238611221313480e+01,4.5106120746146059e+06,-4.3006197536484906e+06,-1.3518571816362715e+06,-1.5946960182143576e+02,-2.3142864398218489e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3635885620117190e+02,-1.2225831985473629e+01,4.5103528048357414e+06,-4.3013311802917589e+06,-1.3504675319201592e+06,-1.5958796083134990e+02,-2.2784375852788678e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3634219360351560e+02,-1.2208054542541500e+01,4.5094067654109858e+06,-4.3029337713700179e+06,-1.3485342961160727e+06,-1.5993616024882192e+02,-2.2259180285171091e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3633273315429690e+02,-1.2203332901000980e+01,4.5087769463686496e+06,-4.3037553427194115e+06,-1.3480207489611229e+06,-1.6014716609251073e+02,-2.2102574524687597e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3631942749023440e+02,-1.2202777862548830e+01,4.5077868176168967e+06,-4.3048113078828938e+06,-1.3479603674306953e+06,-1.6045915202884865e+02,-2.2042695583083290e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3630581665039060e+02,-1.2209999084472660e+01,4.5066404868881544e+06,-4.3057639588475693e+06,-1.3487457284357960e+06,-1.6079769721259689e+02,-2.2186612137920957e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3629580688476560e+02,-1.2212499618530281e+01,4.5058456295370497e+06,-4.3065105439802436e+06,-1.3490177481089192e+06,-1.6103953998897117e+02,-2.2218432885132842e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3628497314453131e+02,-1.2214445114135740e+01,4.5049977909065671e+06,-4.3073304566222364e+06,-1.3492292805663822e+06,-1.6129912330466297e+02,-2.2232817236808515e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3625555419921881e+02,-1.2217498779296880e+01,4.5027332573362906e+06,-4.3095929483096646e+06,-1.3495613606377190e+06,-1.6199791258393830e+02,-2.2213227817856602e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3624301147460940e+02,-1.2217777252197269e+01,4.5017849908719119e+06,-4.3105740102455709e+06,-1.3495916534733051e+06,-1.6229302012779053e+02,-2.2177963617335010e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3623663330078131e+02,-1.2216665267944339e+01,4.5013240248117531e+06,-4.3110932389595406e+06,-1.3494706894256219e+06,-1.6243986107296629e+02,-2.2127049498684705e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3618469238281250e+02,-1.2195554733276371e+01,4.4977745823107110e+06,-4.3155180711382860e+06,-1.3471747772648463e+06,-1.6360447688723460e+02,-2.1395807226860057e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3617913818359381e+02,-1.2187500000000000e+01,4.4974938773195148e+06,-4.3160861668477375e+06,-1.3462987972553964e+06,-1.6371449343725178e+02,-2.1165218038121054e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3617718505859381e+02,-1.2170278549194339e+01,4.4976402607740499e+06,-4.3165211720120842e+06,-1.3444256654318101e+06,-1.6371721833422626e+02,-2.0705681437969425e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3617831420898440e+02,-1.2163612365722660e+01,4.4978388586611366e+06,-4.3165414896145351e+06,-1.3437005760135720e+06,-1.6367411714487992e+02,-2.0534138452177391e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3628164672851571e+02,-1.2065555572509769e+01,4.5072824395791413e+06,-4.3100157868254138e+06,-1.3330327495141374e+06,-1.6100005779497153e+02,-1.8299021742212719e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3645108032226560e+02,-1.1954166412353519e+01,4.5218900180594083e+06,-4.2984569958326463e+06,-1.3209096596970819e+06,-1.5670510193835491e+02,-1.5924515680796041e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3656219482421881e+02,-1.1934444427490231e+01,4.5305495790405273e+06,-4.2899939374487866e+06,-1.3187626781981511e+06,-1.5400923362109862e+02,-1.5773949784773158e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3653915405273440e+02,-1.2009723663330080e+01,4.5275543140732655e+06,-4.2906122109422879e+06,-1.3269568889650269e+06,-1.5475854385548257e+02,-1.7689313524901436e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3659857177734381e+02,-1.2176666259765630e+01,4.5291549226051727e+06,-4.2832227645971775e+06,-1.3451204388926791e+06,-1.5377943425318674e+02,-2.2306628840979190e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3660522460937500e+02,-1.2189443588256839e+01,4.5294327305148272e+06,-4.2824893025387917e+06,-1.3465101425027612e+06,-1.5365384907226286e+02,-2.2667242909418398e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3661578369140631e+02,-1.2206666946411140e+01,4.5299257263687002e+06,-4.2813745962834870e+06,-1.3483833447553653e+06,-1.5344654352669272e+02,-2.3158841852968198e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3666552734375000e+02,-1.2278612136840820e+01,4.5323981544145448e+06,-4.2762674699475756e+06,-1.3562066073552533e+06,-1.5244421887915348e+02,-2.5232384961645998e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3666830444335940e+02,-1.2282222747802731e+01,4.5325428873626227e+06,-4.2759887906868393e+06,-1.3565991764216898e+06,-1.5238714463321162e+02,-2.5337451425960836e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3667691040039060e+02,-1.2287778854370121e+01,4.5330886633333145e+06,-4.2752169938865090e+06,-1.3572032126837096e+06,-1.5219577743784043e+02,-2.5514170168130157e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3668218994140631e+02,-1.2289443969726561e+01,4.5334538867327701e+06,-4.2747722113378113e+06,-1.3573842982065103e+06,-1.5207396471878505e+02,-2.5576525475566260e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3670968627929690e+02,-1.2286111831665041e+01,4.5355626430326980e+06,-4.2726505645789122e+06,-1.3570220249804321e+06,-1.5140815719477550e+02,-2.5583956863695967e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3671524047851560e+02,-1.2285278320312500e+01,4.5359911787687782e+06,-4.2722244059810769e+06,-1.3569313774925082e+06,-1.5127313396707780e+02,-2.5581215003819960e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3672467041015631e+02,-1.2281112670898439e+01,4.5367664254318345e+06,-4.2715457514055725e+06,-1.3564784495348430e+06,-1.5103677348262516e+02,-2.5503818034967324e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3675054931640631e+02,-1.2264722824096680e+01,4.5389795266530905e+06,-4.2697635527640106e+06,-1.3546964365983978e+06,-1.5037484262713781e+02,-2.5160146842582204e+01
2.0000000000000000e+00,4.0000000000000000e+01,1.3675747680664060e+02,-1.2258611679077150e+01,4.5396016822455470e+06,-4.2693143593141297e+06,-1.3540319780152275e+06,-1.5019305112141575e+02,-2.5022490806610225e+01
